[2015-01-16T01:50:31]	0.000000	ms	gc	fasta-generic	PycketSixState	ShootoutBenchmarks	100000000	0	1
[2015-01-16T01:50:31]	2008.000000	ms	total	fasta-generic	PycketSixState	ShootoutBenchmarks	100000000	0	1
[2015-01-16T01:50:33]	2047.000000	ms	cpu	fasta-generic	PycketSixState	ShootoutBenchmarks	100000000	0	1
[2015-01-16T01:50:33]	0.000000	ms	gc	fasta-generic	PycketSixState	ShootoutBenchmarks	100000000	0	1
[2015-01-16T01:50:33]	2047.000000	ms	total	fasta-generic	PycketSixState	ShootoutBenchmarks	100000000	0	1
[2015-01-16T01:50:35]	2058.000000	ms	cpu	fasta-generic	PycketSixState	ShootoutBenchmarks	100000000	0	1
[2015-01-16T01:50:35]	0.000000	ms	gc	fasta-generic	PycketSixState	ShootoutBenchmarks	100000000	0	1
[2015-01-16T01:50:35]	2058.000000	ms	total	fasta-generic	PycketSixState	ShootoutBenchmarks	100000000	0	1
[2015-01-16T01:50:37]	2033.000000	ms	cpu	fasta-generic	PycketSixState	ShootoutBenchmarks	100000000	0	1
[2015-01-16T01:50:37]	0.000000	ms	gc	fasta-generic	PycketSixState	ShootoutBenchmarks	100000000	0	1
[2015-01-16T01:50:37]	2033.000000	ms	total	fasta-generic	PycketSixState	ShootoutBenchmarks	100000000	0	1
[2015-01-16T01:50:40]	2022.000000	ms	cpu	fasta-generic	PycketSixState	ShootoutBenchmarks	100000000	0	1
[2015-01-16T01:50:40]	0.000000	ms	gc	fasta-generic	PycketSixState	ShootoutBenchmarks	100000000	0	1
[2015-01-16T01:50:40]	2022.000000	ms	total	fasta-generic	PycketSixState	ShootoutBenchmarks	100000000	0	1
[2015-01-16T01:50:42]	2039.000000	ms	cpu	fasta-generic	PycketSixState	ShootoutBenchmarks	100000000	0	1
[2015-01-16T01:50:42]	0.000000	ms	gc	fasta-generic	PycketSixState	ShootoutBenchmarks	100000000	0	1
[2015-01-16T01:50:42]	2039.000000	ms	total	fasta-generic	PycketSixState	ShootoutBenchmarks	100000000	0	1
[2015-01-16T01:50:44]	2035.000000	ms	cpu	fasta-generic	PycketSixState	ShootoutBenchmarks	100000000	0	1
[2015-01-16T01:50:44]	0.000000	ms	gc	fasta-generic	PycketSixState	ShootoutBenchmarks	100000000	0	1
[2015-01-16T01:50:44]	2035.000000	ms	total	fasta-generic	PycketSixState	ShootoutBenchmarks	100000000	0	1
[2015-01-16T01:50:49]	4925.000000	ms	cpu	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:50:49]	0.000000	ms	gc	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:50:49]	4925.000000	ms	total	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:50:54]	4902.000000	ms	cpu	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:50:54]	0.000000	ms	gc	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:50:54]	4902.000000	ms	total	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:50:59]	4923.000000	ms	cpu	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:50:59]	0.000000	ms	gc	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:50:59]	4923.000000	ms	total	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:51:05]	5111.000000	ms	cpu	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:51:05]	0.000000	ms	gc	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:51:05]	5111.000000	ms	total	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:51:09]	4837.000000	ms	cpu	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:51:09]	0.000000	ms	gc	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:51:09]	4837.000000	ms	total	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:51:14]	4812.000000	ms	cpu	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:51:14]	0.000000	ms	gc	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:51:14]	4812.000000	ms	total	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:51:19]	4793.000000	ms	cpu	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:51:19]	0.000000	ms	gc	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:51:19]	4793.000000	ms	total	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:51:24]	4844.000000	ms	cpu	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:51:24]	0.000000	ms	gc	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:51:24]	4844.000000	ms	total	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:51:29]	4868.000000	ms	cpu	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:51:29]	0.000000	ms	gc	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:51:29]	4868.000000	ms	total	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:51:34]	4796.000000	ms	cpu	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:51:34]	0.000000	ms	gc	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:51:34]	4796.000000	ms	total	fibo	PycketSixState	ShootoutBenchmarks	42	0	1
[2015-01-16T01:51:39]	3953.000000	ms	cpu	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:51:39]	0.000000	ms	gc	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:51:39]	3953.000000	ms	total	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:51:43]	3917.000000	ms	cpu	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:51:43]	0.000000	ms	gc	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:51:43]	3917.000000	ms	total	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:51:47]	3991.000000	ms	cpu	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:51:47]	0.000000	ms	gc	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:51:47]	3991.000000	ms	total	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:51:51]	3936.000000	ms	cpu	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:51:51]	0.000000	ms	gc	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:51:51]	3936.000000	ms	total	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:51:55]	3968.000000	ms	cpu	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:51:55]	0.000000	ms	gc	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:51:55]	3968.000000	ms	total	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:51:59]	3935.000000	ms	cpu	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:51:59]	0.000000	ms	gc	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:51:59]	3935.000000	ms	total	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:52:03]	3942.000000	ms	cpu	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:52:03]	0.000000	ms	gc	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:52:03]	3942.000000	ms	total	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:52:08]	4121.000000	ms	cpu	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:52:08]	0.000000	ms	gc	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:52:08]	4121.000000	ms	total	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:52:12]	3983.000000	ms	cpu	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:52:12]	0.000000	ms	gc	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:52:12]	3983.000000	ms	total	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:52:16]	3932.000000	ms	cpu	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:52:16]	0.000000	ms	gc	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:52:16]	3932.000000	ms	total	hash	PycketSixState	ShootoutBenchmarks	4000000	0	1
[2015-01-16T01:52:21]	4762.000000	ms	cpu	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:52:21]	5.000000	ms	gc	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:52:21]	4762.000000	ms	total	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:52:26]	4761.000000	ms	cpu	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:52:26]	4.000000	ms	gc	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:52:26]	4762.000000	ms	total	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:52:31]	4762.000000	ms	cpu	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:52:31]	5.000000	ms	gc	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:52:31]	4762.000000	ms	total	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:52:37]	4761.000000	ms	cpu	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:52:37]	5.000000	ms	gc	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:52:37]	4760.000000	ms	total	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:52:42]	4697.000000	ms	cpu	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:52:42]	3.000000	ms	gc	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:52:42]	4696.000000	ms	total	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:52:47]	4784.000000	ms	cpu	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:52:47]	4.000000	ms	gc	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:52:47]	4785.000000	ms	total	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:52:52]	4690.000000	ms	cpu	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:52:52]	3.000000	ms	gc	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:52:52]	4691.000000	ms	total	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:52:57]	4721.000000	ms	cpu	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:52:57]	4.000000	ms	gc	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:52:57]	4723.000000	ms	total	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:53:02]	4696.000000	ms	cpu	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:53:02]	3.000000	ms	gc	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:53:02]	4696.000000	ms	total	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:53:07]	4709.000000	ms	cpu	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:53:07]	3.000000	ms	gc	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:53:07]	4710.000000	ms	total	nsievebits	Racket	ShootoutBenchmarks	12	0	1
[2015-01-16T01:53:11]	3908.000000	ms	cpu	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:11]	0.000000	ms	gc	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:11]	3908.000000	ms	total	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:15]	3757.000000	ms	cpu	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:15]	0.000000	ms	gc	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:15]	3757.000000	ms	total	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:19]	3769.000000	ms	cpu	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:19]	0.000000	ms	gc	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:19]	3769.000000	ms	total	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:23]	3736.000000	ms	cpu	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:23]	0.000000	ms	gc	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:23]	3736.000000	ms	total	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:27]	3770.000000	ms	cpu	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:27]	0.000000	ms	gc	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:27]	3770.000000	ms	total	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:31]	3800.000000	ms	cpu	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:31]	0.000000	ms	gc	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:31]	3800.000000	ms	total	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:35]	4012.000000	ms	cpu	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:35]	0.000000	ms	gc	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:35]	4012.000000	ms	total	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:39]	3694.000000	ms	cpu	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:39]	0.000000	ms	gc	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:39]	3694.000000	ms	total	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:43]	3913.000000	ms	cpu	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:43]	0.000000	ms	gc	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:43]	3913.000000	ms	total	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:47]	3637.000000	ms	cpu	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:47]	0.000000	ms	gc	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:47]	3637.000000	ms	total	hash2	PycketSixState	ShootoutBenchmarks	6000	0	1
[2015-01-16T01:53:51]	4142.000000	ms	cpu	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:53:51]	0.000000	ms	gc	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:53:51]	4142.000000	ms	total	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:53:55]	4031.000000	ms	cpu	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:53:55]	0.000000	ms	gc	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:53:55]	4031.000000	ms	total	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:53:59]	4018.000000	ms	cpu	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:53:59]	0.000000	ms	gc	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:53:59]	4018.000000	ms	total	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:54:03]	4054.000000	ms	cpu	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:54:03]	0.000000	ms	gc	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:54:03]	4054.000000	ms	total	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:54:08]	4014.000000	ms	cpu	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:54:08]	0.000000	ms	gc	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:54:08]	4014.000000	ms	total	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:54:12]	4030.000000	ms	cpu	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:54:12]	0.000000	ms	gc	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:54:12]	4030.000000	ms	total	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:54:16]	4073.000000	ms	cpu	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:54:16]	0.000000	ms	gc	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:54:16]	4073.000000	ms	total	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:54:20]	4005.000000	ms	cpu	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:54:20]	0.000000	ms	gc	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:54:20]	4005.000000	ms	total	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:54:24]	4072.000000	ms	cpu	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:54:24]	0.000000	ms	gc	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:54:24]	4072.000000	ms	total	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:54:28]	4055.000000	ms	cpu	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:54:28]	0.000000	ms	gc	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:54:28]	4055.000000	ms	total	heapsort	PycketSixState	ShootoutBenchmarks	1500000	0	1
[2015-01-16T01:54:30]	1469.000000	ms	cpu	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:30]	0.000000	ms	gc	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:30]	1470.000000	ms	total	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:32]	1475.000000	ms	cpu	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:32]	0.000000	ms	gc	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:32]	1475.000000	ms	total	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:34]	1506.000000	ms	cpu	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:34]	0.000000	ms	gc	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:34]	1506.000000	ms	total	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:36]	1470.000000	ms	cpu	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:36]	0.000000	ms	gc	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:36]	1471.000000	ms	total	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:38]	1465.000000	ms	cpu	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:38]	0.000000	ms	gc	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:38]	1465.000000	ms	total	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:40]	1472.000000	ms	cpu	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:40]	0.000000	ms	gc	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:40]	1473.000000	ms	total	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:41]	1471.000000	ms	cpu	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:41]	0.000000	ms	gc	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:41]	1471.000000	ms	total	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:43]	1516.000000	ms	cpu	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:43]	0.000000	ms	gc	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:43]	1516.000000	ms	total	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:45]	1521.000000	ms	cpu	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:45]	0.000000	ms	gc	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:45]	1521.000000	ms	total	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:47]	1469.000000	ms	cpu	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:47]	0.000000	ms	gc	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:47]	1469.000000	ms	total	fannkuch	Racket	ShootoutBenchmarks	10	0	1
[2015-01-16T01:54:50]	2364.000000	ms	cpu	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:54:50]	0.000000	ms	gc	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:54:50]	2364.000000	ms	total	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:54:52]	2300.000000	ms	cpu	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:54:52]	0.000000	ms	gc	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:54:52]	2300.000000	ms	total	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:54:55]	2972.000000	ms	cpu	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:54:55]	0.000000	ms	gc	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:54:55]	2972.000000	ms	total	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:54:58]	2985.000000	ms	cpu	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:54:58]	0.000000	ms	gc	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:54:58]	2985.000000	ms	total	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:55:01]	2343.000000	ms	cpu	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:55:01]	0.000000	ms	gc	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:55:01]	2343.000000	ms	total	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:55:03]	2368.000000	ms	cpu	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:55:03]	0.000000	ms	gc	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:55:03]	2368.000000	ms	total	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:55:06]	2324.000000	ms	cpu	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:55:06]	0.000000	ms	gc	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:55:06]	2324.000000	ms	total	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:55:08]	2335.000000	ms	cpu	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:55:08]	0.000000	ms	gc	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:55:08]	2335.000000	ms	total	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:55:11]	2318.000000	ms	cpu	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:55:11]	0.000000	ms	gc	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:55:11]	2318.000000	ms	total	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:55:13]	2303.000000	ms	cpu	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:55:13]	0.000000	ms	gc	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:55:13]	2303.000000	ms	total	lists	PycketSixState	ShootoutBenchmarks	2000	0	1
[2015-01-16T01:55:18]	4360.000000	ms	cpu	mandelbrot	PycketSixState	ShootoutBenchmarks	5000	0	1
[2015-01-16T01:55:18]	0.000000	ms	gc	mandelbrot	PycketSixState	ShootoutBenchmarks	5000	0	1
[2015-01-16T01:55:18]	4360.000000	ms	total	mandelbrot	PycketSixState	ShootoutBenchmarks	5000	0	1
[2015-01-16T01:55:23]	4353.000000	ms	cpu	mandelbrot	PycketSixState	ShootoutBenchmarks	5000	0	1
[2015-01-16T01:55:23]	0.000000	ms	gc	mandelbrot	PycketSixState	ShootoutBenchmarks	5000	0	1
[2015-01-16T01:55:23]	4353.000000	ms	total	mandelbrot	PycketSixState	ShootoutBenchmarks	5000	0	1
[2015-01-16T01:55:28]	4368.000000	ms	cpu	mandelbrot	PycketSixState	ShootoutBenchmarks	5000	0	1
[2015-01-16T01:55:28]	0.000000	ms	gc	mandelbrot	PycketSixState	ShootoutBenchmarks	5000	0	1
[2015-01-16T01:55:28]	4368.000000	ms	total	mandelbrot	PycketSixState	ShootoutBenchmarks	5000	0	1
[2015-01-16T01:55:32]	4402.000000	ms	cpu	mandelbrot	PycketSixState	ShootoutBenchmarks	5000	0	1
[2015-01-16T01:55:32]	0.000000	ms	gc	mandelbrot	PycketSixState	ShootoutBenchmarks	5000	0	1
[2015-01-16T01:55:32]	4402.000000	ms	total	mandelbrot	PycketSixState	ShootoutBenchmarks	5000	0	1
[2015-01-16T01:55:37]	4366.000000	ms	cpu	mandelbrot	PycketSixState	ShootoutBenchmarks	5000	0	1
[2015-01-16T01:55:37]	0.000000	ms	gc	mandelbrot	PycketSixState	ShootoutBenchmarks	5000	0	1
[2015-01-16T01:55:37]	4366.000000	ms	total	mandelbrot	PycketSixState	ShootoutBenchmarks	5000	0	1
[2015-01-16T01:55:42]	4373.000000	ms	cpu	mandelbrot	PycketSixState	ShootoutBenchmarks	5000	0	1
